Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,,,
2020-12-16,87.55086517333984,0.0,88.04746678228955,87.2072161931232,88.04150325893988,0.0,30270000
2020-12-17,86.8010025024414,0.0,87.9870921256089,86.34214456016367,87.82450084714381,0.0,32494000
2020-12-18,85.96223449707031,0.0,87.1590461990516,85.42640396508894,87.11286109740938,0.0,80328000
2020-12-21,86.37738800048828,0.0,86.45089012706234,84.3726061318727,85.09317703107958,0.0,36568000
2020-12-22,85.58930206298828,0.0,86.27982057221251,85.04676533706252,86.13208127020164,0.0,18734000
2020-12-23,86.0302734375,0.0,86.80546328080491,85.66576348918727,85.81822357899378,0.0,20676000
2020-12-24,86.35157012939453,0.0,86.70664604729721,85.86788063556062,86.16038123324647,0.0,6936000
2020-12-28,88.20092010498047,0.0,88.9278486626272,86.72328466948211,86.9864829403542,0.0,27860000
2020-12-29,87.33831787109375,0.0,89.01286315485197,87.20771140146256,88.78194521823438,0.0,25988000
2020-12-30,86.38484191894531,0.0,87.65490569979325,85.6935733207696,87.50170301067044,0.0,26122000
2020-12-31,86.99864196777344,0.0,87.34874700149244,86.18123768239506,86.18123768239506,0.0,20238000
2021-01-04,85.8246841430664,0.0,87.43416872026468,84.81211267442745,87.27972330707433,0.0,38038000
2021-01-05,86.45437622070312,0.0,86.78958386598626,85.31691166312802,85.6637887203002,0.0,22906000
2021-01-06,86.17477416992188,0.0,86.80595280264617,84.37260065139218,84.55287028825961,0.0,52042000
2021-01-07,88.75513458251953,0.0,88.81223892370902,86.26219213131584,86.41166668470011,0.0,45300000
2021-01-08,89.746337890625,0.0,89.87694435913419,88.07403557290453,88.79137849204815,0.0,41012000
2021-01-11,87.735595703125,0.0,89.10597089875891,87.42770513845433,88.69651857886376,0.0,24194000
2021-01-12,86.73396301269531,0.0,88.29776268305017,85.67918459442328,87.09995819655241,0.0,27140000
2021-01-13,87.12378692626953,0.0,87.65191867243024,86.30985313597574,86.33816282224139,0.0,21882000
2021-01-14,86.41761779785156,0.0,88.14728197733925,86.08091743532361,87.0850474222712,0.0,23590000
2021-01-15,86.21949005126953,0.0,87.20325938884481,85.49246293754388,86.31880887329885,0.0,26844000
2021-01-19,88.93440246582031,0.0,89.84889786069577,86.48118909961785,87.0170272514447,0.0,34692000
2021-01-20,93.70376586914062,0.0,94.53855311547629,90.65611726122195,90.9506031893154,0.0,49806000
2021-01-21,93.9197769165039,0.0,96.08545271988395,93.71418312815635,94.25498450957227,0.0,41278000
2021-01-22,94.40644836425781,0.0,94.89808669345078,93.4485034198481,94.13977202265875,0.0,25442000
2021-01-25,94.32451629638672,0.0,95.82325512902538,92.74184863470315,95.38078743440725,0.0,38546000
2021-01-26,95.21044921875,0.0,95.5958125637096,93.5719124038081,93.80010242602992,0.0,26262000
2021-01-27,90.91732025146484,0.0,93.85770088425285,89.83522495819786,93.48674246543892,0.0,54966000
2021-01-28,92.5223388671875,0.0,94.29619521722682,91.50579689229504,91.57034994468418,0.0,35462000
2021-01-29,91.16314697265625,0.0,92.23282272395863,89.89482602980084,91.68110209084873,0.0,32252000
2021-02-01,94.42134094238281,0.0,95.4662911395345,91.91747959587171,92.04857859704589,0.0,32044000
2021-02-02,95.720458984375,0.0,97.12335699570865,95.07388272809686,95.47463603844963,0.0,45474000
2021-02-03,102.8000259399414,0.0,105.1057426319304,100.23308870154351,102.94552986858537,0.0,82364000
2021-02-04,102.41763305664062,0.0,103.2211326377597,101.43535658050057,102.74142132961343,0.0,37046000
2021-02-05,104.18701934814453,0.0,104.41098867484233,102.26665873893617,102.7965333239075,0.0,30702000
2021-02-08,103.93424224853516,0.0,105.45568322436593,102.89584663952469,104.57982582293067,0.0,24838000
2021-02-09,103.46743774414062,0.0,104.5410916640509,103.22062972216717,103.22062972216717,0.0,17798000
2021-02-10,104.0569076538086,0.0,104.70199873644032,102.45338665757791,103.99881065937011,0.0,22710000
2021-02-11,104.08223724365234,0.0,104.38714984460405,103.16004314219794,104.2620067842716,0.0,18914000
2021-02-12,104.49044036865234,0.0,104.72434385194158,103.44857417935044,103.80214974089506,0.0,17114000
2021-02-16,105.37389373779297,0.0,106.90243490328483,104.50285563064797,104.50285563064797,0.0,22676000
2021-02-17,105.69221496582031,0.0,105.95789864794196,104.23270512572414,104.28633894872502,0.0,21418000
2021-02-18,105.14049530029297,0.0,105.91196458117122,104.47058020173797,104.80230971925383,0.0,22432000
2021-02-19,104.34294128417969,0.0,105.8024509919462,104.15770835335391,105.24328168679479,0.0,29148000
2021-02-22,102.54227447509766,0.0,103.86025099958376,102.40620460612473,102.64754922531432,0.0,27350000
2021-02-23,102.83924865722656,0.0,103.39296222539039,99.42064156189565,100.56233433334488,0.0,33348000
2021-02-24,104.0464859008789,0.0,104.32508172701243,101.21387272735569,101.39761291100596,0.0,24966000
2021-02-25,100.8776626586914,0.0,104.0320784839666,100.37758297196469,102.66989460694384,0.0,36568000
2021-02-26,101.15079498291016,0.0,102.84668609907402,100.1178627539614,101.8291514293757,0.0,41670000
2021-03-01,103.36812591552734,0.0,103.61691926949968,101.60965936958632,102.12711438606556,0.0,28090000
2021-03-02,103.08655548095703,0.0,104.50335839508823,102.85911562585606,103.10393835710568,0.0,22692000
2021-03-03,100.6467514038086,0.0,103.71614744480857,99.81692747469612,102.65798194014774,0.0,29684000
2021-03-04,101.75814819335938,0.0,103.7520035618548,100.32694032520229,100.48089320545296,0.0,42360000
2021-03-05,104.71044158935547,0.0,105.18568971097893,101.62529942949482,102.95147492548972,0.0,43904000
2021-03-08,100.52061462402344,0.0,105.71704868302214,100.3934786674873,104.34246029802235,0.0,32948000
2021-03-09,101.93742370605469,0.0,103.19581060075826,101.69557894287719,102.79654244633463,0.0,33946000
2021-03-10,102.05313110351562,0.0,103.04484162091262,100.97749175562625,102.88394014143672,0.0,25372000
2021-03-11,105.01982116699219,0.0,105.5626078785267,102.91472773019433,102.9981564369553,0.0,24782000
2021-03-12,102.39527893066406,0.0,103.80264769910053,101.68166418139225,103.54143476958741,0.0,34516000
2021-03-15,102.62222290039062,0.0,102.650525008191,101.48103038661503,102.4141436821314,0.0,25962000
2021-03-16,103.91487884521484,0.0,105.45633217204819,102.79653257266413,103.24297844757093,0.0,29832000
2021-03-17,103.84337615966797,0.0,104.77201879784445,102.00197340640412,103.09598826972228,0.0,25980000
2021-03-18,101.11901092529297,0.0,103.06966655194852,100.9864191429741,102.3495957268019,0.0,27228000
2021-03-19,101.46563720703125,0.0,101.95726791552178,100.19830902063136,101.40852529812415,0.0,46298000
2021-03-22,101.23670196533203,0.0,102.20011027796797,100.61495731014804,101.39810354673163,0.0,39096000
2021-03-23,101.95033264160156,0.0,102.91085399063236,101.26799792835693,101.88775731913691,0.0,27340000
2021-03-24,101.55801391601562,0.0,103.20424957414686,101.38395782876545,102.56661476222142,0.0,23080000
2021-03-25,101.52326202392578,0.0,102.24382547508134,99.85318732250208,101.54560818992773,0.0,28378000
2021-03-26,101.08573913574219,0.0,101.8524951893837,100.0165559083559,101.25011869726772,0.0,29870000
2021-03-29,102.09881591796875,0.0,102.22197367164188,100.09601911737299,100.70485170424155,0.0,24596000
2021-03-30,102.07845306396484,0.0,102.83527498742784,101.50686409622793,102.18224262398039,0.0,20732000
2021-03-31,102.72850799560547,0.0,103.95496309783704,102.1382934324015,102.25623783702686,0.0,29198000
2021-04-01,106.16100311279297,0.0,106.41874552428902,104.13188971976611,104.18453088318891,0.0,33980000
2021-04-05,110.52117156982422,0.0,111.105180115244,106.84980064800281,106.91535394206188,0.0,43298000
2021-04-06,110.48145294189453,0.0,111.12256584129652,109.98732915713552,110.36971454182618,0.0,27060000
2021-04-07,111.719482421875,0.0,111.98367335089904,110.51025860275394,110.54998764451138,0.0,25798000
2021-04-08,112.50211334228516,0.0,113.42404976543713,112.11675002490396,113.12385798508923,0.0,27166000
2021-04-09,113.51717376708984,0.0,113.67410461282402,111.91980568049868,112.0680905535152,0.0,20888000
2021-04-12,111.9732437133789,0.0,112.99276379401618,111.16253789460286,112.5423472559571,0.0,31318000
2021-04-13,112.59300231933594,0.0,113.08661840783515,112.03779598848432,112.30497245933866,0.0,23310000
2021-04-14,111.9757080078125,0.0,113.12534188362673,111.69513447885198,112.98480884913563,0.0,20220000
2021-04-15,114.0525131225586,0.0,114.54598524165246,112.52993533428274,113.07519993735319,0.0,27472000
2021-04-16,114.10713195800781,0.0,114.53818027600758,113.44615836773826,114.36735223204192,0.0,22596000
2021-04-19,114.33756256103516,0.0,115.13460605925181,113.6147562178504,113.82009996228328,0.0,24688000
2021-04-20,113.90204620361328,0.0,114.69511909010087,112.81349473259375,114.61019760226046,0.0,21774000
2021-04-21,113.88516235351562,0.0,113.98597394792742,112.16096128586271,113.48589418445731,0.0,23930000
2021-04-22,112.62528228759766,0.0,114.4052008828342,112.0556786331666,113.88217636454505,0.0,21096000
2021-04-23,114.9781723022461,0.0,115.50059817563802,113.13627707825277,113.39749001494873,0.0,28670000
2021-04-26,115.5462875366211,0.0,116.26735863155254,114.90567475762384,115.20810194233374,0.0,20834000
2021-04-27,114.57196044921875,0.0,116.07814801121411,114.43042716309434,116.00614622918422,0.0,31972000
2021-04-28,118.18672180175781,0.0,121.78549247633474,117.93544300392479,119.53921415086738,0.0,59728000
2021-04-29,120.6687240600586,0.0,120.99796812868365,119.29760626955547,119.6973744934554,0.0,39554000
2021-04-30,119.68693542480469,0.0,120.53215682122773,119.29164554228579,119.4073545578527,0.0,39142000
2021-05-03,118.94452667236328,0.0,120.16269187349482,118.41465208901215,119.31946331177599,0.0,33788000
2021-05-04,116.91244506835938,0.0,118.15444173452738,114.79940262096032,117.68167902440736,0.0,35120000
2021-05-05,117.03607940673828,0.0,118.3004296430303,116.77139597649237,117.6161096916396,0.0,21806000
2021-05-06,118.25823211669922,0.0,118.32577072968985,116.3208900719667,116.73316886200305,0.0,20618000
2021-05-07,119.11933898925781,0.0,119.99931866088252,118.68779053253948,119.18439216656684,0.0,23272000
2021-05-10,116.2872085571289,0.0,118.09186007583988,115.94306704866068,117.93741467717862,0.0,26006000
2021-05-11,114.65341186523438,0.0,115.31090745163094,113.37416394960722,113.81415382184403,0.0,32110000
2021-05-12,111.19308471679688,0.0,113.49185266563957,110.74465348704614,112.31689449428335,0.0,34934000
2021-05-13,112.32980346679688,0.0,113.05637585323183,111.37384380099436,112.28609621827044,0.0,26670000
2021-05-14,115.02088165283203,0.0,115.26818980983752,113.39004359937367,113.81265055541597,0.0,26624000
2021-05-17,115.28160095214844,0.0,115.37744167096106,113.97007284866895,114.68120976985234,0.0,19842000
2021-05-18,114.38871002197266,0.0,116.36121175024678,114.37529777706739,116.0511312565923,0.0,17302000
2021-05-19,114.65091705322266,0.0,115.05067773178804,112.40677566111775,112.45047533192839,0.0,19350000
2021-05-20,117.0038070678711,0.0,117.21486427042537,115.26570140984182,115.61084317058365,0.0,23832000
2021-05-21,116.45804595947266,0.0,117.64492355651544,116.32247619940796,117.495449011379,0.0,22832000
2021-05-24,119.515625,0.0,120.10211138815971,117.20344496256361,117.54560117294325,0.0,21244000
2021-05-25,119.63480377197266,0.0,120.81771069476025,119.33286914222899,120.17759048740629,0.0,18838000
2021-05-26,120.8494873046875,0.0,121.31699115358892,119.80587831729613,119.82176841667285,0.0,21856000
2021-05-27,119.30904388427734,0.0,121.17079991286172,119.28371216920267,121.01883993257229,0.0,38962000
2021-05-28,119.75846099853516,0.0,120.58182125613297,119.56627187105762,120.27492333979943,0.0,24108000
2021-06-01,120.66475677490234,0.0,121.07003388087557,119.42673084469872,120.27690800906335,0.0,19166000
2021-06-02,120.24115753173828,0.0,121.27011158120108,119.39295810261487,120.93788952957286,0.0,17158000
2021-06-03,119.413330078125,0.0,119.66833702895615,118.3317347629738,118.93708927187338,0.0,18346000
2021-06-04,121.75479888916016,0.0,121.8590355229707,120.06684891549519,120.30273772114525,0.0,25948000
2021-06-07,122.4664306640625,0.0,122.56128630571682,121.2240854567715,121.7329551336605,0.0,23850000
2021-06-08,123.29873657226562,0.0,123.87702407383425,122.57320232387482,123.15224000185016,0.0,25060000
2021-06-09,123.72333526611328,0.0,124.39871381587993,123.52121954555179,124.12558139179419,0.0,20126000
2021-06-10,125.22306060791016,0.0,125.3054966549322,123.85243534958249,123.85293546715795,0.0,31234000
2021-06-11,124.8421630859375,0.0,125.49072462515181,124.0654729444732,125.38792773484943,0.0,25240000
2021-06-14,125.49321746826172,0.0,125.55231469981257,124.19708689260577,124.81536108339026,0.0,22550000
2021-06-15,125.17637634277344,0.0,125.99974416164899,124.7944911057671,125.66205871009532,0.0,22182000
2021-06-16,124.8421630859375,0.0,125.66353797324531,123.3061202116048,125.38941293243893,0.0,26316000
2021-06-17,125.51209259033203,0.0,126.33198237451515,124.66190780284795,124.66985664188314,0.0,25756000
2021-06-18,124.71404266357422,0.0,125.52996177651764,123.75609773304936,124.85110519296721,0.0,53306000
2021-06-21,125.59552764892578,0.0,126.17332264978903,124.28374939317251,124.88538333480659,0.0,26256000
2021-06-22,126.13630676269531,0.0,126.4049684111792,125.16992046975791,125.59054208717977,0.0,20984000
2021-06-23,125.60198211669922,0.0,126.92740750510792,125.39390287154755,125.68988157932702,0.0,19694000
2021-06-24,126.41688537597656,0.0,126.66866426237742,126.09707534496117,126.18993808468616,0.0,18934000
2021-06-25,126.1318588256836,0.0,126.63838706495982,125.58460130887231,126.09411509891109,0.0,33484000
2021-06-28,125.95755004882812,0.0,126.47152699922303,125.11759491168363,126.13681948656777,0.0,28110000
2021-06-29,125.16199493408203,0.0,126.13682272804408,124.58444240951485,125.91086806149022,0.0,20950000
2021-06-30,124.46426391601562,0.0,124.94497545455039,123.90955770269419,124.7995170032237,0.0,24006000
2021-07-01,125.50961303710938,0.0,125.60297590683362,124.00118246941788,124.00118246941788,0.0,17120000
2021-07-02,127.84410858154297,0.0,127.97224475877118,125.90736549829298,125.97738953222354,0.0,21160000
2021-07-06,128.88897705078125,0.0,129.0017156843559,127.53623468851816,128.56965953372003,0.0,21350000
2021-07-07,129.19338989257812,0.0,129.75196061243904,128.87804302390012,129.45510293925253,0.0,16680000
2021-07-08,128.2989959716797,0.0,129.14868047763076,127.16971546369011,127.37829477834435,0.0,19780000
2021-07-09,128.69381713867188,0.0,128.96695714492856,128.06710911677033,128.0681093520482,0.0,15106000
2021-07-12,129.6765899658203,0.0,129.88119869446976,128.71915266183112,128.95105568870275,0.0,16944000
2021-07-13,130.1041717529297,0.0,131.1445527781521,129.74908824958715,129.99193323710574,0.0,16618000
2021-07-14,131.18478393554688,0.0,132.09207312234085,131.00152870567544,131.00501437412322,0.0,17912000
2021-07-15,130.37429809570312,0.0,131.6937749266704,129.71035414618638,131.5994194135526,0.0,16586000
2021-07-16,130.94940185546875,0.0,131.2846019364628,129.9323595263509,130.74629346024847,0.0,14856000
2021-07-19,128.37550354003906,0.0,130.35495405691827,127.66338146690977,130.2640841948126,0.0,25710000
2021-07-20,130.21043395996094,0.0,131.10415924897688,128.31033568347462,129.12038978411883,0.0,19084000
2021-07-21,131.69924926757812,0.0,131.71588954511856,129.7138428928402,129.89808319708342,0.0,14742000
2021-07-22,132.4223175048828,0.0,132.59711620003762,131.50011571895737,131.748416553136,0.0,13608000
2021-07-23,136.87928771972656,0.0,137.86504978505846,133.7849693061165,134.34066056062528,0.0,26378000
2021-07-26,138.69537353515625,0.0,138.76340468505092,136.71542307644862,137.31035085997834,0.0,23052000
2021-07-27,135.86672973632812,0.0,139.0593897679991,134.1817728140853,139.0593897679991,0.0,42164000
2021-07-28,135.45455932617188,0.0,138.72666234133217,135.42327924102779,137.62023541491996,0.0,54688000
2021-07-29,135.6124725341797,0.0,136.21932739088976,135.21271184166667,135.45366245392933,0.0,19284000
2021-07-30,134.3019256591797,0.0,134.84853902782945,133.89789126835674,134.58996307973413,0.0,23954000
2021-08-02,135.06520080566406,0.0,135.09598076758107,133.75416538197373,134.56362836863565,0.0,20140000
2021-08-03,135.35374450683594,0.0,135.40886353152425,133.27149718319697,135.07564879525208,0.0,19064000
2021-08-04,135.1039581298828,0.0,135.6099862380814,134.49461784397866,135.32344914788342,0.0,16528000
2021-08-05,136.00926208496094,0.0,136.0191886621146,134.67837330254665,135.10395824854584,0.0,11866000
2021-08-06,136.10459899902344,0.0,136.14835171271093,135.12182242222875,135.36863804228918,0.0,13560000
2021-08-09,137.0640411376953,0.0,137.3813733514827,135.50149180055726,136.01820424284583,0.0,12374000
2021-08-10,137.1578826904297,0.0,137.60979196627912,136.29380075368363,137.1409999333521,0.0,16034000
2021-08-11,136.75364685058594,0.0,137.90402333162834,136.41646152740478,137.3431187518154,0.0,15204000
2021-08-12,137.4488983154297,0.0,137.4772080030543,135.84935549940246,136.77699788671617,0.0,14646000
2021-08-13,137.46530151367188,0.0,137.73147017710457,137.06702602115857,137.41712351554784,0.0,12580000
2021-08-16,137.97181701660156,0.0,138.04580410850207,135.24026571710425,137.06204251560223,0.0,18040000
2021-08-17,136.3673095703125,0.0,137.7756710534001,135.85779581736506,137.25174482040944,0.0,21272000
2021-08-18,135.6417694091797,0.0,137.3540507700762,135.4937800700772,136.18354830150682,0.0,14934000
2021-08-19,135.98294067382812,0.0,136.51777860048685,134.43603135275737,134.54676952198167,0.0,18296000
2021-08-20,137.49609375,0.0,137.67239280699584,135.53948186549013,136.15129248449827,0.0,15564000
2021-08-23,140.14048767089844,0.0,141.21066359063633,137.80492325587718,138.0537696568132,0.0,21090000
2021-08-24,141.43064880371094,0.0,142.03551830058282,140.39275324615252,140.58146428481382,0.0,15126000
2021-08-25,141.97840881347656,0.0,142.33894815864903,141.47138046828576,141.91186285867823,0.0,12838000
2021-08-26,141.15701293945312,0.0,142.16193096824668,141.12573285965357,141.64914376858664,0.0,14922000
2021-08-27,143.5680389404297,0.0,144.02540408531675,141.05473570762118,141.14660579968208,0.0,24562000
2021-08-30,144.4807891845703,0.0,145.49386082231186,143.61720725668386,143.7209892450342,0.0,16916000
2021-08-31,144.47332763671875,0.0,145.11890364656045,144.01446218702657,144.89295658963923,0.0,26756000
2021-09-01,144.85072326660156,0.0,145.8225728736353,144.6247762272692,144.6600269358001,0.0,15824000
2021-09-02,143.23876953125,0.0,145.33045830352296,143.12704629293356,144.95750697800352,0.0,21844000
2021-09-03,143.79098510742188,0.0,144.3888983959114,142.52962797359217,143.16626248612272,0.0,19104000
2021-09-07,144.52993774414062,0.0,144.8328726093159,143.5585881394308,143.76566713276492,0.0,15170000
2021-09-08,143.89874267578125,0.0,144.5617015116792,143.21988616428936,144.40527080864712,0.0,15486000
2021-09-09,143.92855834960938,0.0,144.67941673959078,143.4523251465258,143.89876346425862,0.0,14798000
2021-09-10,140.95639038085938,0.0,145.02652891413865,140.77810604961306,144.45494001263526,0.0,32896000
2021-09-13,142.48989868164062,0.0,143.2109621702205,141.3154407041508,142.2277006653746,0.0,20176000
2021-09-14,142.43130493164062,0.0,143.74381048199004,141.9342032105274,143.18116304752004,0.0,18916000
2021-09-15,144.2190399169922,0.0,144.59199118895913,141.28909386633424,142.78188403415967,0.0,20648000
2021-09-16,143.39222717285156,0.0,144.21310198161322,142.4415794297702,144.13464414195738,0.0,20292000
2021-09-17,140.50201416015625,0.0,143.26907403182895,140.10273843690112,142.82113534845192,0.0,60040000
2021-09-20,138.07212829589844,0.0,138.41528473171914,136.12147271475675,138.05544255479353,0.0,34918000
2021-09-21,138.69735717773438,0.0,139.85453838038688,137.9613962373602,139.16466403487448,0.0,18130000
2021-09-22,139.98057556152344,0.0,140.6211807107844,138.52379368376833,139.09861063920525,0.0,22068000
2021-09-23,140.862548828125,0.0,141.28560285700897,140.13749954100814,140.64701329530078,0.0,17272000
2021-09-24,141.66355895996094,0.0,141.93222820638988,139.89317290234948,139.98802854389947,0.0,14950000
2021-09-27,140.53924560546875,0.0,141.53144851785913,139.54504222287164,140.62315926861072,0.0,18844000
2021-09-28,135.25840759277344,0.0,138.65764658589288,134.77768845314273,138.14316192787953,0.0,42190000
2021-09-29,133.606689453125,0.0,136.46463420712936,133.33753525421145,136.17779403129396,0.0,26338000
2021-09-30,132.35972595214844,0.0,134.6684202783138,132.09602758880325,133.41201881760085,0.0,35294000
2021-10-01,135.5349884033203,0.0,136.13935777628745,132.47096495519594,132.64676386505874,0.0,28388000
2021-10-04,132.8558349609375,0.0,134.77768086582554,130.27500074672346,134.7771807482116,0.0,31530000
2021-10-05,135.25144958496094,0.0,136.4283930868425,133.08924403125957,133.08924403125957,0.0,24126000
2021-10-06,136.42044067382812,0.0,136.91505697476907,133.5724225240494,133.71048529028317,0.0,19764000
2021-10-07,138.239501953125,0.0,139.20186468657073,137.6212353104949,137.91919933786892,0.0,18250000
2021-10-08,139.1040802001953,0.0,139.36330783586791,138.48169139330832,138.95510576823614,0.0,18924000
2021-10-11,137.90379333496094,0.0,139.80692269639079,137.86307163756283,138.84981883428435,0.0,16584000
2021-10-12,135.78379821777344,0.0,138.745540235479,135.3239476426631,138.6884207411116,0.0,22536000
2021-10-13,136.96273803710938,0.0,137.60832931771716,136.0455222460123,136.81376359432022,0.0,16380000
2021-10-14,140.45086669921875,0.0,140.68874082788375,138.39195821145663,139.00078322234216,0.0,21426000
2021-10-15,140.71206665039062,0.0,141.23349226932052,140.10571197349168,141.23349226932052,0.0,21250000
2021-10-18,141.98883056640625,0.0,142.02682434979795,140.2537104011497,140.2537104011497,0.0,16564000
2021-10-19,142.844482421875,0.0,143.12753382712847,142.1234037763773,142.3175858000167,0.0,15316000
2021-10-20,141.447021484375,0.0,143.2673281563743,140.94744950875403,143.24224650306607,0.0,17940000
2021-10-21,141.81004333496094,0.0,141.8785745941508,140.674306693,141.22554231673126,0.0,14850000
2021-10-22,137.6828155517578,0.0,140.59637978581947,136.2382029644016,139.39708248718503,0.0,30182000
2021-10-25,137.82980346679688,0.0,138.2596621674926,135.81907286348965,137.86705465444,0.0,21082000
2021-10-26,138.72268676757812,0.0,139.88224736319526,138.06071289625487,139.65034433711952,0.0,28258000
2021-10-27,145.43228149414062,0.0,148.10448575533377,138.9516208762769,138.9516208762769,0.0,51850000
2021-10-28,145.1358184814453,0.0,146.42251519260307,143.77960541243874,146.29786464904376,0.0,32418000
2021-10-29,147.2627410888672,0.0,147.60292715853765,144.1798493505246,144.53094707743935,0.0,28954000
2021-11-01,142.79681396484375,0.0,147.39087936586967,142.60363216365525,147.15796094565582,0.0,32272000
2021-11-02,144.87159729003906,0.0,145.92190476918014,143.6579029222246,143.82515435561663,0.0,21150000
2021-11-03,145.79229736328125,0.0,145.91199217548765,144.06760393285256,145.28079829936905,0.0,17886000
2021-11-04,147.6724395751953,0.0,148.9308264133786,145.63835516823806,146.19951743723934,0.0,24700000
2021-11-05,148.22665405273438,0.0,149.54737380602026,147.6416528111932,148.33839245728046,0.0,20408000
2021-11-08,148.33639526367188,0.0,150.00795498418364,148.10646240892873,148.9804861104016,0.0,18388000
2021-11-09,148.23410034179688,0.0,149.3564097124549,146.5044360276713,148.72821653544935,0.0,16876000
2021-11-10,145.6294403076172,0.0,147.6893339766813,144.33727269624433,147.00377876436102,0.0,22708000
2021-11-11,145.75059509277344,0.0,147.49291393369234,145.69746138492712,146.10714864226023,0.0,12464000
2021-11-12,148.62840270996094,0.0,148.84095271018091,145.45859643930092,146.82673646210714,0.0,17048000
2021-11-15,148.37265014648438,0.0,149.45425299023046,147.64214502137054,148.9804900609706,0.0,16248000
2021-11-16,148.06275939941406,0.0,148.8141178381103,147.34169596089842,148.15661479517118,0.0,17254000
2021-11-17,148.0488739013672,0.0,148.60905113741535,147.55327246281385,148.2147462561151,0.0,15290000
2021-11-18,149.68467712402344,0.0,150.57955427530771,147.98580783493972,148.1322968361644,0.0,26658000
2021-11-19,148.93331909179688,0.0,150.81792904525201,148.86875845168012,149.9737001677065,0.0,19766000
2021-11-22,146.078857421875,0.0,149.71994106936566,146.006340366025,149.1212851153036,0.0,24608000
2021-11-23,145.75953674316406,0.0,146.69016469557673,143.90472174702623,146.11311989749078,0.0,18126000
2021-11-24,145.7202911376953,0.0,146.00087225767157,144.21211836381826,145.35529623148872,0.0,16464000
2021-11-26,141.83535766601562,0.0,144.30942385122188,141.51704044608258,144.02984300598644,0.0,16992000
2021-11-29,145.12091064453125,0.0,145.86382783094493,143.3177440474262,143.3177440474262,0.0,26276000
2021-11-30,141.48379516601562,0.0,145.63190725432978,141.10041710850942,144.46167744579685,0.0,41590000
2021-12-01,140.6554718017578,0.0,145.50344575242497,140.5382775619683,143.23233565461328,0.0,28476000
2021-12-02,142.79928588867188,0.0,143.69167751847058,140.02376969627727,140.86005722626084,0.0,21250000
2021-12-03,141.55181884765625,0.0,144.22602349422434,140.19063510360218,143.51340136241285,0.0,26688000
2021-12-06,142.81915283203125,0.0,143.3703885477596,139.6910685963369,142.59817661420388,0.0,22198000
2021-12-07,147.0303192138672,0.0,147.29203224851508,144.71218339287128,144.9579987511427,0.0,23258000
2021-12-08,147.70968627929688,0.0,148.14271234135333,146.19951300271396,147.32332270438113,0.0,18964000
2021-12-09,147.09934997558594,0.0,148.5881544801875,146.52627587455575,147.16886631613244,0.0,18580000
2021-12-10,147.6645050048828,0.0,148.38456831090036,146.3559547955763,148.08661944224747,0.0,21634000
2021-12-13,145.70738220214844,0.0,147.55275550901322,145.36522599147315,147.4350611682193,0.0,24104000
2021-12-14,143.9851837158203,0.0,144.453475676983,141.27571311088354,143.7860459692288,0.0,24778000
2021-12-15,146.3668670654297,0.0,146.51459876853517,141.73556607252738,143.38477200147105,0.0,27280000
2021-12-16,143.8540802001953,0.0,147.5418415855689,143.1131483402865,147.07056406363017,0.0,27400000
2021-12-17,141.83241271972656,0.0,143.47825446326124,140.82431191919082,141.74451325276064,0.0,43404000
2021-12-20,141.43362426757812,0.0,141.6412033642859,139.2967431830419,139.72341923536803,0.0,20264000
2021-12-21,143.2402801513672,0.0,143.70861757420647,140.77166924607343,142.17704523650013,0.0,19548000
2021-12-22,145.95022583007812,0.0,146.30180849641584,142.98451336151084,143.12059081144602,0.0,18438000
2021-12-23,146.14242553710938,0.0,147.5628051367036,145.95207772738388,146.08977678782702,0.0,13818000
2021-12-27,147.05763244628906,0.0,147.4176716335065,146.2491696571616,146.4612195080496,0.0,13256000
2021-12-28,145.45262145996094,0.0,147.3660258639741,144.9436078468954,147.3660258639741,0.0,18624000
2021-12-29,145.50875854492188,0.0,146.18338693573227,144.51555521525435,145.43427132621284,0.0,17022000
2021-12-30,145.01016235351562,0.0,146.06295539127672,144.76781748297324,145.45461535948124,0.0,12978000
2021-12-31,143.69613647460938,0.0,145.37018143979518,143.69415115951682,144.5547625195263,0.0,17298000
2022-01-03,144.0884552001953,0.0,144.56073291327203,142.52714869707975,143.49352743635552,0.0,25214000
2022-01-04,143.43495178222656,0.0,145.6135400008662,142.8386751586961,144.56124701942412,0.0,22928000
2022-01-05,136.71791076660156,0.0,143.31725067199832,136.58878949088935,143.20104152385736,0.0,49642000
2022-01-06,136.61610412597656,0.0,138.7366029033195,135.83396560825292,136.56297041590392,0.0,29050000
2022-01-07,136.0733184814453,0.0,137.3150650478679,134.8660800302803,136.96769547833836,0.0,19408000
2022-01-10,137.63214111328125,0.0,137.69768682416424,132.23556950904512,134.1807540369648,0.0,34096000
2022-01-11,139.06582641601562,0.0,139.37570228850257,135.88360867858768,137.24130661904286,0.0,23502000
2022-01-12,140.68524169921875,0.0,141.8435746287931,140.152889270692,140.59238653568121,0.0,23642000
2022-01-13,138.18536376953125,0.0,142.2123108764727,137.9698433838269,140.87645123802994,0.0,26566000
2022-01-14,138.83641052246094,0.0,140.24080142733288,136.5654521731575,136.5654521731575,0.0,23826000
